name1	idx1	length1	mid1	trans1	cis1	bias1	name2	idx2	length2	mid2	trans2	cis2	bias2	n	d	D	bias	df	expected	p	padj
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6193798-6194297	11922	499	6194047	0	4	1.0	1	45	22941	97.3721722862818	0.00216994241592774	0.21129200677502644	0.19046536744016662	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6194837-6195336	11924	499	6195086	0	7	1.0	1	47	23980	97.3721722862818	0.002113997340616418	0.2058445132632434	0.18604324538590622	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6195363-6195862	11925	499	6195612	0	11	1.0	1	48	24506	97.3721722862818	0.0020894805890004173	0.2034572639009902	0.1840977400603896	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6196376-6196865	11927	489	6196620	0	5	1.0	1	50	25514	97.3721722862818	0.002048232819405201	0.19944087897353993	0.1808140625223389	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6199585-6200084	11933	499	6199834	0	6	1.0	2	56	28728	97.3721722862818	0.0019509109945351172	0.1899644414750748	0.01591103109013825	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6200551-6200939	11935	388	6200745	0	3	1.0	1	58	29639	97.3721722862818	0.0019293189777957551	0.18786197990112138	0.17127335470940797	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6200961-6201460	11936	499	6201210	0	5	1.0	1	59	30104	97.3721722862818	0.0019189352025028997	0.1868508891443234	0.17043498693992976	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6203656-6204155	11941	499	6203905	0	4	1.0	1	64	32799	97.3721722862818	0.0018642024339764996	0.1815214405776656	0.16600192450253815	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6207344-6207843	11948	499	6207593	0	11	1.0	2	71	36487	97.3721722862818	0.001794787552630525	0.17476236279201354	0.01360134788518641	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6208931-6209430	11951	499	6209180	0	10	1.0	1	74	38074	97.3721722862818	0.0017643216635892982	0.17179583299543646	0.15785097448564045	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6209449-6209922	11952	473	6209685	0	11	1.0	2	75	38579	97.3721722862818	0.0017544119733628025	0.17083090493139844	0.01302987858049276	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6211216-6211674	11955	458	6211445	0	4	1.0	1	78	40339	97.3721722862818	0.0017188551940637011	0.16736866409154103	0.1541142675688416	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6212634-6213133	11958	499	6212883	0	10	1.0	2	81	41777	97.3721722862818	0.0016884781282007417	0.16441078320078123	0.01211992921102989	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6219295-6219758	11971	463	6219526	0	6	1.0	1	94	48420	97.3721722862818	0.0015314965969547626	0.1491251504945334	0.13854029930406153	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6224102-6224601	11980	499	6224351	0	4	1.0	1	103	53245	97.3721722862818	0.0014035267908894128	0.1366644524908961	0.12773849384240776	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6226647-6227146	11985	499	6226896	0	3	1.0	1	108	55790	97.3721722862818	0.001335380853244664	0.1300289345099414	0.12193121212545355	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6228687-6229186	11989	499	6228936	0	1	1.0	1	112	57830	97.3721722862818	0.001282073984989481	0.12483832895015559	0.11736155704105966	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6248368-6248867	12028	499	6248617	0	2	1.0	1	151	77511	97.3721722862818	0.0008877629771153804	0.08644340955706127	0.08281311930712332	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6254732-6255231	12041	499	6254981	0	3	1.0	1	164	83875	97.3721722862818	0.0008072613198799351	0.07860478831940028	0.07559528758732736	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6259625-6260122	12051	497	6259873	0	5	1.0	1	174	88767	97.3721722862818	0.0007578151015599127	0.07379010263023796	0.07113378107795787	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6260123-6260622	12052	499	6260372	0	7	1.0	1	175	89266	97.3721722862818	0.000753312616643555	0.07335168589324599	0.07072645630860497	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6262770-6263269	12056	499	6263019	0	3	1.0	1	179	91913	97.3721722862818	0.0007309755076468853	0.0711766730676448	0.06870305041394609	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6269467-6269966	12069	499	6269716	0	2	1.0	1	192	98610	97.3721722862818	0.0006850347921046715	0.0667033257989133	0.06452765578042208	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6274497-6274996	12079	499	6274746	0	7	1.0	1	202	103640	97.3721722862818	0.0006591629652309105	0.0641841298152006	0.06216802094884355	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6275000-6275499	12080	499	6275249	1	3	1.0	1	203	104143	97.3721722862818	0.0006569176253634526	0.06399076440999626	0.06198665721819607	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6279662-6280161	12088	499	6279911	0	6	1.0	1	211	108805	97.3721722862818	0.0006385273066985964	0.06217479091735122	0.06028168431722858	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6280298-6280797	12089	499	6280547	0	4	1.0	1	212	109441	97.3721722862818	0.0006363211335405108	0.06195997104450875	0.06007979037646105	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6285628-6286091	12099	463	6285859	1	3	1.0	1	222	114753	97.3721722862818	0.0006202115573902108	0.060416614835353794	0.05862802388349775	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6291388-6291887	12110	499	6291637	0	3	1.0	1	233	120531	97.3721722862818	0.000606468504923295	0.05905315574759482	0.05734361350962536	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6292388-6292847	12112	459	6292617	0	2	1.0	1	235	121511	97.3721722862818	0.0006044465005302256	0.058856268787469246	0.05715799666514365	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6296855-6297354	12120	499	6297104	0	4	1.0	1	243	125998	97.3721722862818	0.0005961081085322541	0.0580443414452522	0.05639215914874396	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6299698-6300197	12125	499	6299947	0	3	1.0	1	248	128841	97.3721722862818	0.000591488533471837	0.05759452338657987	0.055967607735527336	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6305866-6306365	12137	499	6306115	0	2	1.0	1	260	135009	97.3721722862818	0.0005828099644036691	0.05674947226407583	0.055169507333626466	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6313105-6313604	12151	499	6313354	0	3	1.0	1	274	142248	97.3721722862818	0.000574269332820155	0.05591785241409224	0.0543834333549873	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6318640-6319139	12162	499	6318889	0	1	1.0	1	285	147783	97.3721722862818	0.000568472764436057	0.05535342795872662	0.053849548637914135	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6322928-6323427	12170	499	6323177	0	3	1.0	1	293	152071	97.3721722862818	0.0005642276838808333	0.05494007524353424	0.05345837034579226	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6326763-6327262	12177	499	6327012	0	5	1.0	1	300	155906	97.3721722862818	0.000560523095981889	0.05457935147238858	0.053116865575159045	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6328867-6329366	12181	499	6329116	1	3	1.0	1	304	158010	97.3721722862818	0.0005585050409096519	0.05440811728142253	0.052954711453181647	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6331115-6331614	12185	499	6331364	0	4	1.0	1	308	160258	97.3721722862818	0.0005563478981286242	0.05417280338769115	0.052731830300946525	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6341469-6341849	12202	380	6341659	0	2	1.0	1	325	170553	97.3721722862818	0.0005462219821723341	0.05318682095463886	0.05179737156877795	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6345953-6346452	12211	499	6346202	0	1	1.0	1	334	175096	97.3721722862818	0.0005415112870150302	0.0527281303341937	0.051362336314830115	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6350472-6350971	12220	499	6350721	0	2	1.0	1	343	179615	97.3721722862818	0.0005366194026606458	0.05225179692803403	0.05091035691678669	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6363698-6364197	12245	499	6363947	0	3	1.0	1	368	192841	97.3721722862818	0.0005208832369136382	0.050719532285790916	0.04945497320430203	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6364228-6364693	12246	465	6364460	0	2	1.0	1	369	193354	97.3721722862818	0.0005202264922303157	0.05065558362933833	0.049394184670161656	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6367602-6368101	12253	499	6367851	0	2	1.0	1	376	196745	97.3721722862818	0.0005157944740475706	0.05022402839127215	0.04898385377057257	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6376217-6376716	12270	499	6376466	0	2	1.0	1	393	205360	97.3721722862818	0.0005038383211296791	0.04905983180947009	0.04787603012856123	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6409640-6410139	12334	499	6409889	0	4	1.0	1	457	238783	97.3721722862818	0.0004533313452354893	0.04414185785104196	0.04318193956562999	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6410140-6410639	12335	499	6410389	0	3	1.0	1	458	239283	97.3721722862818	0.0004525774763582721	0.0440684520008483	0.04311170042854895	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6416201-6416700	12347	499	6416450	0	2	1.0	1	470	245344	97.3721722862818	0.00044351823720669364	0.04318633420539817	0.04226723369156937	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6419643-6420142	12353	499	6419892	0	2	1.0	1	476	248786	97.3721722862818	0.00043844877742843676	0.04269270989447137	0.04179435343002014	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6426286-6426785	12366	499	6426535	0	3	1.0	1	489	255429	97.3721722862818	0.0004288472179467665	0.04175778519040518	0.04089807808729351	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6426795-6427294	12367	499	6427044	0	1	1.0	1	490	255938	97.3721722862818	0.00042812228586403423	0.04168719697874953	0.040830373938055886	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6443892-6444391	12400	499	6444141	0	1	1.0	1	523	273035	97.3721722862818	0.0004047798079611067	0.03941428919879694	0.03864777561129973	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6465411-6465841	12441	430	6465626	0	2	1.0	1	564	294520	97.3721722862818	0.00037851213846888204	0.036856549159440935	0.036185723597312425	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6478257-6478756	12465	499	6478506	0	3	1.0	1	588	307400	97.3721722862818	0.000364477487379756	0.0354899646956127	0.0348676816386434	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6504497-6504996	12515	499	6504746	0	2	1.0	1	638	333640	97.3721722862818	0.0003397473017202605	0.033081932796904565	0.032540798463917664	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6509575-6510074	12525	499	6509824	0	2	1.0	1	648	338718	97.3721722862818	0.0003355317444633575	0.03267145482940273	0.03214359408665857	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6518193-6518692	12542	499	6518442	0	2	1.0	1	665	347336	97.3721722862818	0.00032877771877446116	0.03201380067639754	0.031506866521816335	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6531349-6531848	12568	499	6531598	0	1	1.0	1	691	360492	97.3721722862818	0.0003193985395504083	0.031100529621089147	0.030621961107748952	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6534436-6534935	12573	499	6534685	0	3	1.0	1	696	363579	97.3721722862818	0.00031735422164674783	0.03090146994596599	0.030428976827094667	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6553457-6553956	12610	499	6553706	0	1	1.0	1	733	382600	97.3721722862818	0.00030599340781446645	0.029795242824176713	0.02935581216872296	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6576471-6576947	12654	476	6576709	0	2	1.0	1	777	405603	97.3721722862818	0.00029488116629480067	0.028713219728437038	0.028304979210357017	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6577051-6577550	12655	499	6577300	0	3	1.0	1	778	406194	97.3721722862818	0.00029463082301807843	0.028688843259765333	0.028281292314676687	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6579260-6579681	12659	421	6579470	0	2	1.0	1	782	408364	97.3721722862818	0.00029372606968388606	0.028600745462231767	0.028195681857434818	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6579699-6580198	12660	499	6579948	0	5	1.0	1	783	408842	97.3721722862818	0.0002935298081857146	0.02858163505381865	0.028177110014474427	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6622275-6622774	12740	499	6622524	1	1	1.0	1	863	451418	97.3721722862818	0.00028013180641226295	0.02730231073205325	0.026933031945988173	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6656917-6657416	12807	499	6657166	1	2	1.0	1	930	486060	97.3721722862818	0.00027452984797962567	0.02675683587040991	0.026402101194708538	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6681511-6682010	12856	499	6681760	0	1	1.0	1	979	510654	97.3721722862818	0.0002730650231691069	0.026588934481379806	0.026238618304627925	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6770534-6771033	13029	499	6770783	0	2	1.0	1	1152	599677	97.3721722862818	0.0002793675597369547	0.027202626157904874	0.02683602690440179	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6784629-6785128	13056	499	6784878	0	2	1.0	1	1179	613772	97.3721722862818	0.00028134446413098326	0.027395121633153736	0.027023339388298706	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6785152-6785651	13057	499	6785401	1	2	1.0	1	1180	614295	97.3721722862818	0.00028142081919955145	0.027427824707256326	0.0270551583415376	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6791385-6791884	13069	499	6791634	0	2	1.0	1	1192	620528	97.3721722862818	0.00028234548018064496	0.02749259274040272	0.027118172312795674	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6848848-6849347	13179	499	6849097	0	1	1.0	1	1302	677991	97.3721722862818	0.00029171585810605145	0.028405006794142977	0.028005442653643464	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6854516-6854914	13190	398	6854715	0	1	1.0	1	1313	683609	97.3721722862818	0.00029267411422283533	0.02849831427384084	0.028096133214979946	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6881932-6882372	13242	440	6882152	0	2	1.0	1	1365	711046	97.3721722862818	0.00029734902129839786	0.02895352013102487	0.02853845098324237	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6888609-6889108	13254	499	6888858	0	1	1.0	1	1377	717752	97.3721722862818	0.0002984797270875777	0.029063619409933985	0.0286454028279578	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6898972-6899471	13273	499	6899221	0	2	1.0	1	1396	728115	97.3721722862818	0.0003002093367404327	0.0292320352590398	0.02880898135624188	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6910192-6910691	13295	499	6910441	0	1	1.0	1	1418	739335	97.3721722862818	0.00030205096481131043	0.02941135858484456	0.028983123795807142	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6922754-6923253	13320	499	6923003	0	3	1.0	1	1443	751897	97.3721722862818	0.0003040651397774022	0.02960748317665756	0.029173546345973134	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6924849-6925348	13323	499	6925098	0	2	1.0	1	1446	753992	97.3721722862818	0.0003043954483242359	0.029639646037387488	0.029204770553702297	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6942776-6943275	13356	499	6943025	0	1	1.0	1	1479	771919	97.3721722862818	0.0003071468965864402	0.029907560531611636	0.029464827118286907	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6949307-6949806	13367	499	6949556	0	2	1.0	1	1490	778450	97.3721722862818	0.00030811264856378924	0.030001597899535878	0.029556089855375278	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6952514-6953013	13373	499	6952763	0	1	1.0	1	1496	781657	97.3721722862818	0.00030857908306479713	0.03004701564012829	0.029600164444456345	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6956411-6956910	13380	499	6956660	0	1	1.0	1	1503	785554	97.3721722862818	0.00030913870588294425	0.030101507329592242	0.029653041994990414	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:6969017-6969516	13403	499	6969266	0	3	1.0	1	1526	798160	97.3721722862818	0.00031089240750850703	0.030272269066415274	0.029818726812993246	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:7013274-7013773	13488	499	7013523	0	3	1.0	1	1611	842417	97.3721722862818	0.0003162748854320323	0.03079637263411188	0.030327071640673053	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:7018500-7018999	13498	499	7018749	0	2	1.0	1	1621	847643	97.3721722862818	0.00031682253092953083	0.03084969806584612	0.03037877875500572	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:7039680-7040060	13536	380	7039870	0	1	1.0	1	1659	868764	97.3721722862818	0.00031882939481104293	0.03104511076147183	0.03056823751561022	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:7047635-7048134	13551	499	7047884	0	1	1.0	1	1674	876778	97.3721722862818	0.0003195013037306581	0.03111053599255329	0.030631661066175875	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:7049715-7050214	13555	499	7049964	0	2	1.0	1	1678	878858	97.3721722862818	0.00031966742272321433	0.031126711359716498	0.030647340909646492	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:7060609-7061108	13575	499	7060858	0	1	1.0	1	1698	889752	97.3721722862818	0.00032048090092464814	0.031205921499297646	0.03072412082644027	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:7098067-7098529	13643	462	7098298	0	1	1.0	1	1766	927192	97.3721722862818	0.0003225295072036698	0.0314053987428453	0.030917451031802545	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:7107567-7108066	13662	499	7107816	0	1	1.0	1	1785	936710	97.3721722862818	0.00032286051713248447	0.03143762989866231	0.030948685342828464	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:7128722-7129221	13702	499	7128971	0	1	1.0	1	1825	957865	97.3721722862818	0.00032331428414775416	0.03148181417865099	0.030991501455761683	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:7140548-7141047	13723	499	7140797	0	1	1.0	1	1846	969691	97.3721722862818	0.00032339699607988187	0.03148986801915626	0.0309993057048904	1.0
I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	I:7163900-7164399	13767	499	7164149	0	1	1.0	1	1890	993043	97.3721722862818	0.00032319811833326936	0.0314705028609492	0.03098054057336963	1.0
