name1	idx1	length1	mid1	trans1	cis1	bias1	name2	idx2	length2	mid2	trans2	cis2	bias2	n	d	D	bias	df	expected	p	padj
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18460625-18461124	35551	499	18460874	0	1	1.0	1	2586	1325324	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18461798-18462284	35553	486	18462041	0	3	1.0	1	2588	1326491	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18472047-18472546	35573	499	18472296	0	4	1.0	1	2608	1336746	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18496815-18497314	35624	499	18497064	0	1	1.0	1	2659	1361514	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18500837-18501336	35632	499	18501086	0	1	1.0	1	2667	1365536	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18559598-18560097	35748	499	18559847	0	1	1.0	1	2783	1424297	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18566813-18567312	35762	499	18567062	0	1	1.0	1	2797	1431512	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18568361-18568860	35765	499	18568610	0	2	1.0	1	2800	1433060	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18618081-18618580	35859	499	18618330	0	3	1.0	1	2894	1482780	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18654131-18654630	35931	499	18654380	0	5	1.0	1	2966	1518830	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18656147-18656646	35935	499	18656396	0	6	1.0	1	2970	1520846	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18661691-18662190	35946	499	18661940	0	2	1.0	1	2981	1526390	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18728967-18729466	36077	499	18729216	0	2	1.0	1	3112	1593666	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18759633-18760132	36135	499	18759882	0	3	1.0	1	3170	1624332	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18829944-18830443	36272	499	18830193	0	2	1.0	1	3307	1694643	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18830954-18831453	36274	499	18831203	1	1	1.0	1	3309	1695653	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18831459-18831958	36275	499	18831708	0	2	1.0	1	3310	1696158	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18866886-18867385	36345	499	18867135	0	2	1.0	1	3380	1731585	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18899495-18899994	36410	499	18899744	0	1	1.0	1	3445	1764194	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18935086-18935585	36480	499	18935335	0	1	1.0	1	3515	1799785	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:18946325-18946824	36501	499	18946574	0	2	1.0	1	3536	1811024	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19011974-19012473	36626	499	19012223	0	2	1.0	1	3661	1876673	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19028006-19028505	36658	499	19028255	0	2	1.0	1	3693	1892705	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19037024-19037523	36676	499	19037273	0	2	1.0	1	3711	1901723	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19077422-19077921	36753	499	19077671	0	1	1.0	1	3788	1942121	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19082037-19082467	36762	430	19082252	0	2	1.0	1	3797	1946702	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19103640-19104139	36805	499	19103889	0	1	1.0	1	3840	1968339	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19149061-19149560	36895	499	19149310	0	1	1.0	1	3930	2013760	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19215064-19215563	37022	499	19215313	0	1	1.0	1	4057	2079763	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19215564-19216063	37023	499	19215813	0	1	1.0	1	4058	2080263	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19222539-19223025	37037	486	19222782	0	1	1.0	1	4072	2087232	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19230900-19231399	37053	499	19231149	0	1	1.0	1	4088	2095599	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19271778-19272277	37131	499	19272027	0	2	1.0	1	4166	2136477	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19322816-19323315	37229	499	19323065	0	2	1.0	1	4264	2187515	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19384080-19384579	37346	499	19384329	0	1	1.0	1	4381	2248779	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19408539-19409038	37391	499	19408788	0	2	1.0	1	4426	2273238	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19442496-19442995	37455	499	19442745	0	2	1.0	1	4490	2307195	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19466702-19467201	37501	499	19466951	0	2	1.0	1	4536	2331401	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19495307-19495806	37556	499	19495556	0	2	1.0	1	4591	2360006	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19540452-19540951	37641	499	19540701	0	1	1.0	1	4676	2405151	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19622363-19622862	37803	499	19622612	0	1	1.0	1	4838	2487062	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19731098-19731597	38017	499	19731347	0	2	1.0	1	5052	2595797	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19828738-19829237	38205	499	19828987	0	2	1.0	1	5240	2693437	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19909830-19910329	38366	499	19910079	0	1	1.0	1	5401	2774529	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:19985779-19986278	38515	499	19986028	0	2	1.0	1	5550	2850478	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:20014697-20015196	38570	499	20014946	0	1	1.0	1	5605	2879396	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:20085333-20085832	38708	499	20085582	0	2	1.0	1	5743	2950032	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:20105154-20105653	38747	499	20105403	0	1	1.0	1	5782	2969853	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:20169249-20169748	38872	499	20169498	0	1	1.0	1	5907	3033948	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:20188714-20189213	38910	499	20188963	0	2	1.0	1	5945	3053413	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:20193902-20194401	38920	499	20194151	0	3	1.0	1	5955	3058601	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:20221698-20222197	38972	499	20221947	0	2	1.0	1	6007	3086397	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:20268304-20268803	39064	499	20268553	0	1	1.0	1	6099	3133003	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:20270242-20270741	39068	499	20270491	0	2	1.0	1	6103	3134941	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:20417743-20418242	39350	499	20417992	0	2	1.0	1	6385	3282442	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:20557447-20557921	39622	474	20557684	0	1	1.0	1	6657	3422134	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:20633889-20634388	39770	499	20634138	0	2	1.0	1	6805	3498588	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:20719513-20720012	39930	499	20719762	0	1	1.0	1	6965	3584212	76.83623590016208	0.0	0.0	1.0	1.0
V:17135301-17135800	32965	499	17135550	146	669	76.83623590016208	V:20805947-20806446	40095	499	20806196	0	1	1.0	1	7130	3670646	76.83623590016208	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:2721505-2722004	5263	499	2721754	0	1	1.0	1	27703	14414299	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:3535067-3535566	6845	499	3535316	0	2	1.0	1	26121	13600737	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:3863070-3863569	7484	499	3863319	0	2	1.0	1	25482	13272734	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:5196863-5197362	10057	499	5197112	0	1	1.0	1	22909	11938941	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:5732731-5733230	11086	499	5732980	0	1	1.0	1	21880	11403073	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:6346348-6346749	12257	401	6346548	0	1	1.0	1	20709	10789505	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:6425419-6425856	12411	437	6425637	0	1	1.0	1	20555	10710416	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:6504218-6504717	12558	499	6504467	0	1	1.0	1	20408	10631586	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:6529245-6529744	12604	499	6529494	0	1	1.0	1	20362	10606559	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:7203340-7203839	13888	499	7203589	0	1	1.0	1	19078	9932464	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:7628613-7629112	14715	499	7628862	0	1	1.0	1	18251	9507191	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:7843534-7844033	15132	499	7843783	0	1	1.0	1	17834	9292270	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:7853619-7854013	15151	394	7853816	0	1	1.0	1	17815	9282237	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:8034275-8034774	15497	499	8034524	0	1	1.0	1	17469	9101529	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:8136826-8137325	15697	499	8137075	0	1	1.0	1	17269	8998978	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:8477235-8477734	16348	499	8477484	0	1	1.0	1	16618	8658569	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:8604680-8605122	16593	442	8604901	0	1	1.0	1	16373	8531152	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:8922674-8923173	17216	499	8922923	0	1	1.0	1	15750	8213130	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:9385998-9386480	18093	482	9386239	0	1	1.0	1	14873	7749814	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:9702806-9703305	18697	499	9703055	0	2	1.0	1	14269	7432998	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:9834644-9835143	18950	499	9834893	0	1	1.0	1	14016	7301160	90.75392190127378	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17136307-17136806	32967	499	17136556	56	331	41.791781852394806	8	1	503	3792.768106347309	0.0	0.0	1.0	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17136810-17137309	32968	499	17137059	0	27	1.0	7	2	1006	90.75392190127378	0.01946733045407609	1.7667365876555103	0.0023173418899418152	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17137313-17137812	32969	499	17137562	0	25	1.0	1	3	1509	90.75392190127378	0.009820394226692244	0.8912392906889479	0.5898665923366061	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17137816-17138315	32970	499	17138065	0	28	1.0	1	4	2012	90.75392190127378	0.008933329865400883	0.8107347209229084	0.5554809819158365	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17138319-17138818	32971	499	17138568	0	25	1.0	2	5	2515	90.75392190127378	0.00887076638695741	0.8050568398863773	0.19302436750573704	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17138822-17139321	32972	499	17139071	0	28	1.0	3	6	3018	90.75392190127378	0.008484947161939198	0.7700422320710646	0.04320695926190954	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17139325-17139824	32973	499	17139574	0	28	1.0	3	7	3521	90.75392190127378	0.007797090064094861	0.7076165027340628	0.03507002336690879	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17139828-17140327	32974	499	17140077	0	24	1.0	2	8	4024	90.75392190127378	0.0074745024412630765	0.6783404108052695	0.14830878128974923	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17140834-17141333	32976	499	17141083	1	27	1.0	4	10	5030	90.75392190127378	0.0077579031273271514	0.7040906288866585	0.00586840361799712	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17141337-17141836	32977	499	17141586	0	28	1.0	2	11	5533	90.75392190127378	0.0075642044226985694	0.6864812174228557	0.15111646773952625	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17141840-17142339	32978	499	17142089	0	17	1.0	3	12	6036	90.75392190127378	0.007153749013736095	0.6492307792939199	0.02825346250924532	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17142846-17143345	32980	499	17143095	0	21	1.0	3	14	7042	90.75392190127378	0.006219419375764269	0.5644367002993794	0.019744826519948355	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17143349-17143848	32981	499	17143598	1	19	1.0	1	15	7545	90.75392190127378	0.005878975769258949	0.5335706021743701	0.4134999983054075	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17144355-17144854	32983	499	17144604	0	22	1.0	2	17	8551	90.75392190127378	0.005582430774302854	0.5066274865103485	0.09221729582858074	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17144858-17145357	32984	499	17145107	0	10	1.0	2	18	9054	90.75392190127378	0.005558304974202619	0.504437975532246	0.0915496566735352	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17145361-17145860	32985	499	17145610	0	9	1.0	1	19	9557	90.75392190127378	0.005548257874611262	0.5035261618405977	0.39561076129121	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17145864-17146363	32986	499	17146113	0	13	1.0	1	20	10060	90.75392190127378	0.005517738960658904	0.5007564507072538	0.39393438622851795	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17146367-17146866	32987	499	17146616	0	4	1.0	2	21	10563	90.75392190127378	0.0054495978785532966	0.49457238026357314	0.08855931337118017	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17146870-17147369	32988	499	17147119	0	7	1.0	1	22	11066	90.75392190127378	0.005350923987106334	0.48561733762550074	0.3846888981499744	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17147373-17147872	32989	499	17147622	0	19	1.0	3	23	11569	90.75392190127378	0.005230857889390889	0.4747208683704426	0.01254141942991871	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17147876-17148375	32990	499	17148125	0	24	1.0	2	24	12072	90.75392190127378	0.005096743610991451	0.4625494716227343	0.07906427158098672	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17148379-17148878	32991	499	17148628	0	11	1.0	2	25	12575	90.75392190127378	0.00495436060918002	0.44962765579627073	0.07532937373360038	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17148882-17149381	32992	499	17149131	0	10	1.0	2	26	13078	90.75392190127378	0.004808171901569922	0.4363604572429758	0.07155566576775596	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17149385-17149884	32993	499	17149634	0	16	1.0	2	27	13581	90.75392190127378	0.004661560064765155	0.4230548580557937	0.06783545430194582	1.0
V:17135804-17136303	32966	499	17136053	140	735	90.75392190127378	V:17149888-17150387	32994	499	17150137	0	17	1.0	2	28	14084	90.75392190127378	0.004517037650291123	0.4099388821396338	0.06423374273586258	1.0
